,degree,closeness,betwennes,influence
4269,0.007451564828614,0.4164468580294802,2.4053501280206536e-07,0.0
4270,0.0130402384500745,0.417970879078097,0.0007454284438183,0.0
4271,0.0001862891207153,0.2947830862163646,0.0,0.0
4272,0.0001862891207153,0.2947830862163646,0.0,0.0
4273,0.0115499254843517,0.417548226509023,0.0003732029643821,0.0
4274,0.0001862891207153,0.294572792624705,0.0,0.0
4275,0.0001862891207153,0.294847852356366,0.0,0.0
4276,0.0001862891207153,0.2958553791887125,0.0,0.0
4277,0.0001862891207153,0.2948154657293497,0.0,0.0
4278,0.0115499254843517,0.4195388823759281,0.0003732893332193,0.0
4279,0.0001862891207153,0.2955621627574055,0.0,0.0
4280,0.0061475409836065,0.4159950402975821,1.0808254299984405e-07,0.0
4281,0.0070789865871833,0.4162208265488098,1.792189473170135e-07,0.0
4282,0.0001862891207153,0.2963780918727915,0.0,0.0
4283,0.0068926974664679,0.4160595256549372,1.4680676290359522e-07,0.0
4284,0.0001862891207153,0.2959369314736204,0.0,0.0
4285,0.0081967213114754,0.4170940170940171,3.233435567024137e-07,0.0
4286,0.0728390461997019,0.4404332129963899,0.0052640111095176,0.0
4287,0.0001862891207153,0.2955133498486099,0.0,0.0
4288,0.0001862891207153,0.2942337206752905,0.0,0.0
4289,0.0001862891207153,0.2942659796074992,0.0,0.0
4290,0.0029806259314456,0.4147736053160253,5.6813874282054535e-08,0.0
4291,0.0001862891207153,0.2948640483383686,0.0,0.0
4292,0.0067064083457526,0.4160917758313309,0.0003726164627031,0.0
4293,0.0001862891207153,0.2938471644405518,0.0,0.0
4294,0.0059612518628912,0.4159305749263908,4.7974433757933895e-08,0.0
4295,0.0100596125186289,0.4173534442543928,0.0003729632472697,0.0
4296,0.0001862891207153,0.2944758352076362,0.0,0.0
4297,0.0141579731743666,0.4181662382176521,0.0003737528879828,0.0
4298,0.0001862891207153,0.2948802460997582,0.0,0.0
4299,0.007451564828614,0.4165114835505897,1.7440641535315313e-07,0.0
4300,0.0475037257824143,0.4315112540192926,0.0012114017442364,0.0
4301,0.0046572280178837,0.4154798761609907,3.819188477590183e-08,0.0
4302,0.0001862891207153,0.30145448419161,0.0,0.0
4303,0.0001862891207153,0.30145448419161,0.0,0.0
4304,0.0001862891207153,0.30145448419161,0.0,0.0
4305,0.0035394932935916,0.4149339104892943,1.4390470737070618e-07,0.0
4306,0.0001862891207153,0.2948316581534574,0.0,0.0
4307,0.0108047690014903,0.4173534442543928,0.0003729663436401,0.0
4308,0.0001862891207153,0.2944758352076362,0.0,0.0
4309,0.0001862891207153,0.2951072017592083,0.0,0.0
4310,0.0065201192250372,0.4160917758313309,1.4926982554033048e-07,0.0
4311,0.0193740685543964,0.4200312989045383,0.0003772705086954,0.0
4312,0.0109910581222056,0.4173858953425083,0.0003728887604564,0.0
4313,0.0001862891207153,0.2958064693888797,0.0,0.0
4314,0.003725782414307,0.4152227722772277,1.8207357660597508e-08,0.0
4315,0.0001862891207153,0.2952532863978879,0.0,0.0
4316,0.0124813710879284,0.417840741029034,0.0003732091988518,0.0
4317,0.0001862891207153,0.294718348523114,0.0,0.0
4318,0.0001862891207153,0.2952208106473079,0.0,0.0
4319,0.0068926974664679,0.4161562911853632,1.2462971734917658e-07,0.0
4320,0.0001862891207153,0.294750713815067,0.0,0.0
4321,0.0108047690014903,0.4173534442543928,0.0003729825930572,0.0
4322,0.0001862891207153,0.2944758352076362,0.0,0.0
4323,0.0001862891207153,0.2949288500631833,0.0,0.0
4324,0.0121087928464977,0.417775702389291,6.701110936689687e-07,0.0
4325,0.004284649776453,0.4153191489361702,7.455709340685797e-08,0.0
4326,0.0068926974664679,0.4161562911853632,1.651548796880346e-07,0.0
4327,0.0055886736214605,0.4156407278358497,1.805117260242869e-07,0.0
4328,0.0081967213114754,0.4168025467815824,2.5067122801022444e-07,0.0
4329,0.000558867362146,0.3006440772892747,1.0143510038130168e-08,0.0
4330,0.0001862891207153,0.3003412969283277,0.0,0.0
4331,0.0001862891207153,0.294718348523114,0.0,0.0
4332,0.0135991058122205,0.4187534129027225,0.0003732802447309,0.0
4333,0.0001862891207153,0.2951721104146046,0.0,0.0
4334,0.0093144560357675,0.4168349122534555,1.359623077210663e-07,0.0
4335,0.0055886736214605,0.4161240310077519,2.616547096772973e-07,0.0
4336,0.0083830104321907,0.4166084594489717,4.89186872063587e-07,0.0
4337,0.0197466467958271,0.4203273040482342,0.0003788122690396,0.0
4338,0.0001862891207153,0.2959532473260557,0.0,0.0
4339,0.0258941877794336,0.4233772379525199,0.0005414979693405,0.0
4340,0.0001862891207153,0.2974620414496287,0.0,0.0
4341,0.0121087928464977,0.4181662382176521,0.0001236672982357,0.0
4342,0.0001862891207153,0.2953670078133597,0.0,0.0
4343,0.00801043219076,0.4165761291323917,2.4317255558916655e-07,0.0
4344,0.0057749627421758,0.4158017041053446,0.0001330008532654,0.0
4345,0.0100596125186289,0.4176781823840647,5.446536057716906e-07,0.0
4346,0.0052160953800298,0.4156729131175468,8.033932826355463e-08,0.0
4347,0.0147168405365126,0.4184922429250799,0.0003740165993166,0.0
4348,0.0001862891207153,0.2950423216444982,0.0,0.0
4349,0.0001862891207153,0.2967713401149933,0.0,0.0
4350,0.0070789865871833,0.4161240310077519,1.6295891006471413e-07,0.0
4351,0.0081967213114754,0.4166084594489717,2.619535441382373e-07,0.0
4352,0.0091281669150521,0.4171264278498718,2.1466830328708722e-07,0.0
4353,0.0054023845007451,0.4156729131175468,1.0601925546009121e-07,0.0
4354,0.0001862891207153,0.2959532473260557,0.0,0.0
4355,0.0001862891207153,0.2949936802769687,0.0,0.0
4356,0.0182563338301043,0.4197028928850664,0.0003755770525196,0.0
4357,0.0001862891207153,0.2956435534504599,0.0,0.0
4358,0.0292473919523099,0.4236445426564596,0.0009949775260558,0.0
4359,0.0001862891207153,0.2975939682891673,0.0,0.0
4360,0.0001862891207153,0.2975939682891673,0.0,0.0
4361,0.0003725782414307,0.2979573712255772,4.1652123133672505e-09,0.0
4362,0.0122950819672131,0.4178732679433287,0.0003735072343217,0.0
4363,0.0001862891207153,0.2947345302805688,0.0,0.0
4364,0.0195603576751117,0.4218799119773656,0.000377631693646,0.0
4365,0.0001862891207153,0.2967221270244873,0.0,0.0
4366,0.0104321907600596,0.4173534442543928,0.0003730009141591,0.0
4367,0.0001862891207153,0.2944758352076362,0.0,0.0
4368,0.026080476900149,0.4223113838407678,0.0005439736111343,0.0
4369,0.0001862891207153,0.2969355017147914,0.0,0.0
4370,0.0001862891207153,0.3001733489906615,0.0,0.0
4371,0.0001862891207153,0.3001733489906615,0.0,0.0
4372,0.0001862891207153,0.3001733489906615,0.0,0.0
4373,0.0001862891207153,0.3001733489906615,0.0,0.0
4374,0.0001862891207153,0.3001733489906615,0.0,0.0
4375,0.0001862891207153,0.3001733489906615,0.0,0.0
4376,0.0135991058122205,0.418459619582164,0.0001419301500301,0.0
4377,0.0003725782414307,0.3002237136465324,4.871593348967543e-09,0.0
4378,0.0108047690014903,0.4173858953425083,0.0003729622680729,0.0
4379,0.0001862891207153,0.2944919903445249,0.0,0.0
4380,0.0001862891207153,0.2954645530603259,0.0,0.0
4381,0.000558867362146,0.2979739106300305,1.1303833323026794e-08,0.0
4382,0.0061475409836065,0.4161562911853632,1.1392717300419636e-07,0.0
4383,0.0001862891207153,0.2944919903445249,0.0,0.0
4384,0.0175111773472429,0.4192439862542955,0.000374720698837,0.0
4385,0.0001862891207153,0.2971656333038087,0.0,0.0
4386,0.0001862891207153,0.2971656333038087,0.0,0.0
4387,0.0035394932935916,0.4153191489361702,5.1092320239534824e-08,0.0
4388,0.0001862891207153,0.2953670078133597,0.0,0.0
4389,0.0001862891207153,0.2950423216444982,0.0,0.0
4390,0.0083830104321907,0.4166084594489717,0.0003729391677415,0.0
4391,0.051602086438152,0.433427533306419,0.0019779672370292,0.0
4392,0.0044709388971684,0.4156729131175468,1.4850765415264768e-07,0.0
4393,0.0115499254843517,0.4176456858321014,0.0003731400170841,0.0
4394,0.0001862891207153,0.302388463271744,0.0,0.0
4395,0.0001862891207153,0.302388463271744,0.0,0.0
4396,0.0001862891207153,0.302388463271744,0.0,0.0
4397,0.0068926974664679,0.4163822525597269,1.618627133646856e-07,0.0
4398,0.0001862891207153,0.302388463271744,0.0,0.0
4399,0.0001862891207153,0.302388463271744,0.0,0.0
4400,0.0102459016393442,0.4173209982119257,0.0003730788153547,0.0
4401,0.0001862891207153,0.2944596818431157,0.0,0.0
4402,0.0001862891207153,0.2955133498486099,0.0,0.0
4403,0.0001862891207153,0.2955133498486099,0.0,0.0
4404,0.0001862891207153,0.2944596818431157,0.0,0.0
4405,0.0001862891207153,0.2966401414677276,0.0,0.0
4406,0.0106184798807749,0.4176131943363933,0.000373119041029,0.0
4407,0.0001862891207153,0.2953995157384987,0.0,0.0
4408,0.0130402384500745,0.418101098216372,0.0003736875193139,0.0
4409,0.0001862891207153,0.294847852356366,0.0,0.0
4410,0.0311102831594634,0.4246499485800174,0.0015096594551736,0.0
4411,0.0001862891207153,0.2980897378942692,0.0,0.0
4412,0.0001862891207153,0.2980897378942692,0.0,0.0
4413,0.0033532041728763,0.4154155703451478,5.0778027045330753e-08,0.0
4414,0.0001862891207153,0.2980897378942692,0.0,0.0
4415,0.0001862891207153,0.2980897378942692,0.0,0.0
4416,0.0158345752608047,0.4190149090625243,0.0007465912827441,0.0
4417,0.0001862891207153,0.2953020134228188,0.0,0.0
4418,0.0001862891207153,0.2953020134228188,0.0,0.0
4419,0.0001862891207153,0.2957412814720952,0.0,0.0
4420,0.0001862891207153,0.2944435302506719,0.0,0.0
4421,0.0001862891207153,0.2965418185835819,0.0,0.0
4422,0.0001862891207153,0.2965418185835819,0.0,0.0
4423,0.0001862891207153,0.2982222222222222,0.0,0.0
4424,0.0001862891207153,0.2982222222222222,0.0,0.0
4425,0.0001862891207153,0.2982222222222222,0.0,0.0
4426,0.0001862891207153,0.2982222222222222,0.0,0.0
4427,0.0001862891207153,0.294362798859399,0.0,0.0
4428,0.0001862891207153,0.2953507565337001,0.0,0.0
4429,0.0100596125186289,0.4170940170940171,0.0003729920823786,0.0
4430,0.0001862891207153,0.2943466578932938,0.0,0.0
4431,0.0001862891207153,0.2949612616077806,0.0,0.0
4432,0.0001862891207153,0.2953020134228188,0.0,0.0
4433,0.0255216095380029,0.4223446105428796,0.0006118221649253,0.0
4434,0.0001862891207153,0.2969519278641367,0.0,0.0
4435,0.0236587183308494,0.421681068342498,0.0001865168973645,0.0
4436,0.0061475409836065,0.4158661295320731,1.5796232355871845e-07,0.0
4437,0.0001862891207153,0.2980897378942692,0.0,0.0
4438,0.0001862891207153,0.2980897378942692,0.0,0.0
4439,0.0001862891207153,0.2980897378942692,0.0,0.0
4440,0.007451564828614,0.4166731351393309,0.0003726737500988,0.0
4441,0.0001862891207153,0.2941369863013698,0.0,0.0
4442,0.0221684053651266,0.4207556043266969,0.0006143847811044,0.0
4443,0.0001862891207153,0.2961655172413793,0.0,0.0
4444,0.0001862891207153,0.2952045754509458,0.0,0.0
4445,0.004284649776453,0.4155442018888373,3.810874861686892e-08,0.0
4446,0.0175111773472429,0.4192112456071847,0.0003753670540329,0.0
4447,0.0001862891207153,0.2953995157384987,0.0,0.0
4448,0.0050298062593144,0.4158339143233403,1.080275503778714e-07,0.0
4449,0.0001862891207153,0.294750713815067,0.0,0.0
4450,0.0001862891207153,0.2944435302506719,0.0,0.0
4451,0.0147168405365126,0.4188187563392369,0.000374676150661,0.0
4452,0.0046572280178837,0.4156085475379374,1.9505529417430374e-07,0.0
4453,0.0001862891207153,0.2952045754509458,0.0,0.0
4454,0.0003725782414307,0.2952045754509458,4.667910351187435e-09,0.0
4455,0.0001862891207153,0.2965909718768992,0.0,0.0
4456,0.0001862891207153,0.2971327355252961,0.0,0.0
4457,0.0128539493293591,0.4182313985196728,0.0003734966516558,0.0
4458,0.0001862891207153,0.2949126469618723,0.0,0.0
4459,0.0001862891207153,0.2952045754509458,0.0,0.0
4460,0.0001862891207153,0.296394456407708,0.0,0.0
4461,0.0001862891207153,0.296394456407708,0.0,0.0
4462,0.0232861400894187,0.4216148287778825,0.0003834258487839,0.0
4463,0.0001862891207153,0.2965909718768992,0.0,0.0
4464,0.0180700447093889,0.4199984351772162,0.0003752822441594,0.0
4465,0.0001862891207153,0.2957901697156711,0.0,0.0
4466,0.0001862891207153,0.2945243059365741,0.0,0.0
4467,0.0001862891207153,0.2956598369684952,0.0,0.0
4468,0.0102459016393442,0.4173209982119257,0.0003728803044599,0.0
4469,0.0001862891207153,0.2944596818431157,0.0,0.0
4470,0.0139716840536512,0.4203931396350536,0.0003738040534392,0.0
4471,0.0001862891207153,0.2959858844287605,0.0,0.0
4472,0.0126676602086438,0.417938336966677,0.000373524389264,0.0
4473,0.0001862891207153,0.2988198619461144,0.0,0.0
4474,0.0001862891207153,0.2988198619461144,0.0,0.0
4475,0.0001862891207153,0.2988198619461144,0.0,0.0
4476,0.0001862891207153,0.2988198619461144,0.0,0.0
4477,0.0001862891207153,0.2962308923348601,0.0,0.0
4478,0.0001862891207153,0.2962308923348601,0.0,0.0
4479,0.0001862891207153,0.2947668991269013,0.0,0.0
4480,0.0072652757078986,0.4166084594489717,0.0003726670157454,0.0
4481,0.0001862891207153,0.2941047556432172,0.0,0.0
4482,0.0476900149031296,0.4303350970017636,0.002316787724461,0.0
4483,0.0001862891207153,0.3008799955159464,0.0,0.0
4484,0.0001862891207153,0.3008799955159464,0.0,0.0
4485,0.0001862891207153,0.3008799955159464,0.0,0.0
4486,0.0050298062593144,0.4158339143233403,5.7341351928205444e-08,0.0
4487,0.0001862891207153,0.3008799955159464,0.0,0.0
4488,0.0001862891207153,0.3008799955159464,0.0,0.0
4489,0.0001862891207153,0.3008799955159464,0.0,0.0
4490,0.0083830104321907,0.4165761291323917,1.4333126622025142e-07,0.0
4491,0.0001862891207153,0.2949126469618723,0.0,0.0
4492,0.0104321907600596,0.4172561212592304,0.0003727893875733,0.0
4493,0.0001862891207153,0.2944273804300131,0.0,0.0
4494,0.0001862891207153,0.2949450549450549,0.0,0.0
4495,0.0096870342771982,0.4170616113744075,9.707891902037862e-05,0.0
4496,0.0001862891207153,0.2946051259535701,0.0,0.0
4497,0.0001862891207153,0.2945566286215978,0.0,0.0
4498,0.0001862891207153,0.294847852356366,0.0,0.0
4499,0.0180700447093889,0.4198341936493039,0.0005850100533395,0.0
4500,0.0001862891207153,0.2957086982867845,0.0,0.0
4501,0.0096870342771982,0.4171588436431457,0.0003728501531413,0.0
4502,0.0001862891207153,0.2943789415958321,0.0,0.0
4503,0.0244038748137108,0.4231436228913763,0.0007524466336824,0.0
4504,0.0001862891207153,0.2973467013792721,0.0,0.0
4505,0.0001862891207153,0.2973467013792721,0.0,0.0
4506,0.0087555886736214,0.4168025467815824,4.410799058098722e-07,0.0
4507,0.0232861400894187,0.4214162348877375,0.0003803472414452,0.0
4508,0.0001862891207153,0.2964926815796741,0.0,0.0
4509,0.0119225037257824,0.4176781823840647,0.0003729744468418,0.0
4510,0.0001862891207153,0.2946374663812503,0.0,0.0
4511,0.0001862891207153,0.2958390741251033,0.0,0.0
4512,0.0001862891207153,0.2958390741251033,0.0,0.0
4513,0.0044709388971684,0.4154798761609907,5.46881659002878e-08,0.0
4514,0.0001862891207153,0.2969519278641367,0.0,0.0
4515,0.0001862891207153,0.2977425259304453,0.0,0.0
4516,0.0001862891207153,0.2977425259304453,0.0,0.0
4517,0.0001862891207153,0.2977425259304453,0.0,0.0
4518,0.0001862891207153,0.2977425259304453,0.0,0.0
4519,0.0368852459016393,0.4261670371546522,0.0007801852454604,0.0
4520,0.0001862891207153,0.2969190773825986,0.0,0.0
4521,0.0001862891207153,0.2969190773825986,0.0,0.0
4522,0.0076378539493293,0.4168672827521938,0.0003726898678203,0.0
4523,0.0001862891207153,0.2942337206752905,0.0,0.0
4524,0.0001862891207153,0.2954157723845688,0.0,0.0
4525,0.0156482861400894,0.419178510073403,0.0003746215038939,0.0
4526,0.0001862891207153,0.2953832608815275,0.0,0.0
4527,0.0068926974664679,0.416285381930981,0.0001202243331536,0.0
4528,0.0003725782414307,0.2967713401149933,4.478722917599192e-09,0.0
4529,0.0240312965722801,0.4220457583143329,0.000378857004817,0.0
4530,0.0001862891207153,0.2968041579121973,0.0,0.0
4531,0.0001862891207153,0.2958553791887125,0.0,0.0
4532,0.0040983606557377,0.4152548928599056,1.9956083797195163e-08,0.0
4533,0.0380029806259314,0.4268108451936074,0.0004137219922491,0.0
4534,0.0001862891207153,0.2991529201961658,0.0,0.0
4535,0.0001862891207153,0.2941047556432172,0.0,0.0
4536,0.0001862891207153,0.2939920039432608,0.0,0.0
4537,0.0083830104321907,0.4171588436431457,0.000372778847187,0.0
4538,0.0001862891207153,0.2943789415958321,0.0,0.0
4539,0.00801043219076,0.4163822525597269,0.0002022395452029,0.0
4540,0.0003725782414307,0.2945243059365741,3.471010261139374e-09,0.0
4541,0.0001862891207153,0.294847852356366,0.0,0.0
4542,0.0076378539493293,0.4163822525597269,0.0003727303220562,0.0
4543,0.0001862891207153,0.2939920039432608,0.0,0.0
4544,0.0126676602086438,0.417938336966677,0.0001681876011225,0.0
4545,0.0054023845007451,0.4156729131175468,8.827779823563215e-08,0.0
4546,0.0001862891207153,0.2937989163154726,0.0,0.0
4547,0.0001862891207153,0.2955133498486099,0.0,0.0
4548,0.0083830104321907,0.4166407947842285,0.000101048124549,0.0
4549,0.0001862891207153,0.298040086613736,0.0,0.0
4550,0.0057749627421758,0.4157694988769266,7.174148555483717e-08,0.0
4551,0.0001862891207153,0.294750713815067,0.0,0.0
4552,0.0244038748137108,0.4214824120603015,0.0006492451866271,0.0
4553,0.0001862891207153,0.2952532863978879,0.0,0.0
4554,0.0083830104321907,0.4166084594489717,0.0003729390582801,0.0
4555,0.0001862891207153,0.2941047556432172,0.0,0.0
4556,0.0001862891207153,0.2944758352076362,0.0,0.0
4557,0.0059612518628912,0.4157694988769266,0.0003726602626466,0.0
4558,0.0001862891207153,0.2936863989495568,0.0,0.0
4559,0.0193740685543964,0.4209205677095585,0.0005399394894428,0.0
4560,0.0001862891207153,0.2962472406181015,0.0,0.0
4561,0.0001862891207153,0.2942498492572493,0.0,0.0
4562,0.0001862891207153,0.2941047556432172,0.0,0.0
4563,0.00801043219076,0.4165761291323917,0.0003728294408082,0.0
4564,0.0001862891207153,0.2940886429628006,0.0,0.0
4565,0.0001862891207153,0.2944112323808479,0.0,0.0
4566,0.0001862891207153,0.2947668991269013,0.0,0.0
4567,0.004284649776453,0.4153512844320643,8.706565159387978e-08,0.0
4568,0.0001862891207153,0.2951234262466325,0.0,0.0
4569,0.0085692995529061,0.4171912644750136,0.0001261516739215,0.0
4570,0.0001862891207153,0.3000894454382826,0.0,0.0
4571,0.0055886736214605,0.4157051033841865,1.1624735985533961e-07,0.0
4572,0.0050298062593144,0.4156085475379374,1.3450509826083184e-07,0.0
4573,0.0052160953800298,0.4156407278358497,1.3561886547642888e-07,0.0
4574,0.0001862891207153,0.2961655172413793,0.0,0.0
4575,0.0212369597615499,0.4203602192638997,0.0003757477073885,0.0
4576,0.0001862891207153,0.2959695649776699,0.0,0.0
4577,0.0078241430700447,0.4165114835505897,0.0003726766909083,0.0
4578,0.0001862891207153,0.2940564228978362,0.0,0.0
4579,0.0001862891207153,0.2939759036144578,0.0,0.0
4580,0.0001862891207153,0.2952695269526952,0.0,0.0
4581,0.0029806259314456,0.4149659863945578,1.626628378484517e-08,0.0
4582,0.0001862891207153,0.2942659796074992,0.0,0.0
4583,0.0001862891207153,0.2949936802769687,0.0,0.0
4584,0.0048435171385991,0.4154798761609907,3.93185412073954e-08,0.0
4585,0.0020491803278688,0.4142934321216331,8.211189736490637e-09,0.0
4586,0.0013040238450074,0.4136868064118372,1.4641186653543236e-08,0.0
4587,0.0089418777943368,0.4168672827521938,6.687362876274736e-05,0.0
4588,0.0040983606557377,0.4153834249013386,1.665676313366242e-08,0.0
4589,0.0095007451564828,0.4171588436431457,0.0001236974321869,0.0
4590,0.0033532041728763,0.4149018395424331,3.38465038647485e-08,0.0
4591,0.0035394932935916,0.4152548928599056,1.8578229627532736e-08,0.0
4592,0.0029806259314456,0.4148697735528248,3.523048029325672e-08,0.0
4593,0.0029806259314456,0.4148377125193199,2.680774773218392e-08,0.0
4594,0.0013040238450074,0.4120988791647474,1.2946539977019204e-08,0.0
4595,0.0035394932935916,0.4149018395424331,6.104939148498262e-08,0.0
4596,0.0026080476900149,0.4147415591439388,7.146471355436476e-09,0.0
4597,0.0029806259314456,0.4148377125193199,1.783518793873461e-08,0.0
4598,0.0100596125186289,0.4170616113744075,2.951960037817515e-07,0.0
4599,0.0054023845007451,0.4157372986369269,1.4028776107626994e-07,0.0
4600,0.0033532041728763,0.4149980672593737,5.1854254640646114e-08,0.0
4601,0.0122950819672131,0.4176781823840647,6.315316665932457e-07,0.0
